InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
581430,22961,JAM MAKING SET PRINTED,12,12/8/2011 15:44,1.45,13471,United Kingdom
581433,22960,JAM MAKING SET WITH JARS,6,12/8/2011 15:54,4.25,14911,EIRE
581437,22961,JAM MAKING SET PRINTED,12,12/8/2011 16:22,1.45,14621,United Kingdom
581439,22961,JAM MAKING SET PRINTED,11,12/8/2011 16:30,3.29,,United Kingdom
555000,22960,JAM MAKING SET WITH JARS,6,5/31/2011 8:03,4.25,18232,United Kingdom
555149,22960,JAM MAKING SET WITH JARS,1,5/31/2011 15:49,8.29,,United Kingdom
568387,22960,JAM MAKING SET WITH JARS,6,9/27/2011 10:04,4.25,13704,United Kingdom
C568395,22960,JAM MAKING SET WITH JARS,-1,9/27/2011 10:21,4.25,17480,United Kingdom
568411,22960,JAM MAKING SET WITH JARS,1,9/27/2011 10:52,8.29,,United Kingdom
568495,22961,JAM MAKING SET PRINTED,12,9/27/2011 12:08,1.45,14755,United Kingdom
568513,22961,JAM MAKING SET PRINTED,24,9/27/2011 12:36,1.45,13555,United Kingdom
568528,22960,JAM MAKING SET WITH JARS,6,9/27/2011 13:32,4.25,13979,United Kingdom
568528,22961,JAM MAKING SET PRINTED,12,9/27/2011 13:32,1.45,13979,United Kingdom
568533,22960,JAM MAKING SET WITH JARS,60,9/27/2011 13:56,3.75,15061,United Kingdom
540407,22960,JAM MAKING SET WITH JARS,12,1/7/2011 9:55,3.75,16839,United Kingdom
540454,22960,JAM MAKING SET WITH JARS,12,1/7/2011 11:57,3.75,16191,United Kingdom
540458,22961,JAM MAKING SET PRINTED,12,1/7/2011 12:28,1.45,12501,Germany
540468,22961,JAM MAKING SET PRINTED,1,1/7/2011 13:55,3.36,,United Kingdom
543277,22961,JAM MAKING SET PRINTED,6,2/6/2011 14:33,1.45,15808,United Kingdom
543278,22961,JAM MAKING SET PRINTED,3,2/6/2011 14:43,1.45,16745,United Kingdom
556475,22961,JAM MAKING SET PRINTED,3,6/12/2011 12:03,1.45,18109,United Kingdom
556477,22960,JAM MAKING SET WITH JARS,2,6/12/2011 12:20,4.25,12841,United Kingdom
556477,22961,JAM MAKING SET PRINTED,2,6/12/2011 12:20,1.45,12841,United Kingdom
556484,22960,JAM MAKING SET WITH JARS,2,6/12/2011 13:17,4.25,16938,United Kingdom
554698,22961,JAM MAKING SET PRINTED,12,5/26/2011 8:38,1.45,16678,United Kingdom
554776,22961,JAM MAKING SET PRINTED,4,5/26/2011 11:43,1.45,14911,EIRE
C554790,22961,JAM MAKING SET PRINTED,-4,5/26/2011 12:10,1.45,14911,EIRE
554794,22961,JAM MAKING SET PRINTED,12,5/26/2011 12:41,1.45,12720,Germany
554825,22960,JAM MAKING SET WITH JARS,6,5/26/2011 14:45,4.25,16843,United Kingdom
546387,22960,JAM MAKING SET WITH JARS,12,3/11/2011 13:34,3.75,16766,United Kingdom
546387,22961,JAM MAKING SET PRINTED,24,3/11/2011 13:34,1.45,16766,United Kingdom
546389,22960,JAM MAKING SET WITH JARS,6,3/11/2011 13:56,4.25,16801,United Kingdom
546394,22960,JAM MAKING SET WITH JARS,6,3/11/2011 14:26,4.25,17164,United Kingdom
546398,22961,JAM MAKING SET PRINTED,96,3/11/2011 14:52,1.25,13043,United Kingdom
546398,22960,JAM MAKING SET WITH JARS,12,3/11/2011 14:52,3.75,13043,United Kingdom
546403,22960,JAM MAKING SET WITH JARS,12,3/11/2011 15:22,3.75,16766,United Kingdom
546406,22961,JAM MAKING SET PRINTED,1,3/11/2011 16:21,3.29,,United Kingdom
546424,22960,JAM MAKING SET WITH JARS,1,3/13/2011 12:51,4.25,13956,United Kingdom
547788,22960,JAM MAKING SET WITH JARS,3,3/25/2011 12:00,8.29,,United Kingdom
547828,22961,JAM MAKING SET PRINTED,12,3/25/2011 15:18,1.45,16618,United Kingdom
547830,22960,JAM MAKING SET WITH JARS,4,3/25/2011 15:50,8.29,,United Kingdom
546780,22960,JAM MAKING SET WITH JARS,36,3/17/2011 7:40,3.75,12435,Denmark
C546854,22960,JAM MAKING SET WITH JARS,-1,3/17/2011 13:55,3.75,17511,United Kingdom
546891,22960,JAM MAKING SET WITH JARS,1,3/17/2011 18:18,8.29,,United Kingdom
546896,22960,JAM MAKING SET WITH JARS,1,3/17/2011 18:24,8.29,,United Kingdom
547246,22960,JAM MAKING SET WITH JARS,12,3/22/2011 8:54,3.75,16191,United Kingdom
547357,22961,JAM MAKING SET PRINTED,12,3/22/2011 12:15,1.45,17613,United Kingdom
547367,22960,JAM MAKING SET WITH JARS,2,3/22/2011 13:11,4.25,15437,United Kingdom
547375,22961,JAM MAKING SET PRINTED,12,3/22/2011 14:24,1.45,13196,United Kingdom
547377,22960,JAM MAKING SET WITH JARS,6,3/22/2011 14:43,4.25,13050,United Kingdom
547383,22960,JAM MAKING SET WITH JARS,6,3/22/2011 15:42,4.25,12613,Germany
547383,22961,JAM MAKING SET PRINTED,12,3/22/2011 15:42,1.45,12613,Germany
547386,22960,JAM MAKING SET WITH JARS,2,3/22/2011 15:52,8.29,,United Kingdom
547387,22960,JAM MAKING SET WITH JARS,12,3/22/2011 16:00,3.75,12539,Spain
547389,22960,JAM MAKING SET WITH JARS,2,3/22/2011 16:08,4.25,16721,United Kingdom
555731,22961,JAM MAKING SET PRINTED,12,6/7/2011 7:49,1.45,16655,United Kingdom
555845,22961,JAM MAKING SET PRINTED,6,6/7/2011 13:19,1.45,17015,United Kingdom
555845,22960,JAM MAKING SET WITH JARS,2,6/7/2011 13:19,4.25,17015,United Kingdom
555850,22961,JAM MAKING SET PRINTED,4,6/7/2011 13:35,1.45,16550,United Kingdom
555858,22961,JAM MAKING SET PRINTED,12,6/7/2011 14:12,1.45,14911,EIRE
555924,22960,JAM MAKING SET WITH JARS,1,6/7/2011 17:12,8.29,,United Kingdom
564710,22961,JAM MAKING SET PRINTED,24,8/28/2011 10:21,1.45,15625,United Kingdom
564740,22960,JAM MAKING SET WITH JARS,1,8/28/2011 14:39,4.25,14044,United Kingdom
551269,22960,JAM MAKING SET WITH JARS,6,4/27/2011 12:21,4.25,12840,United Kingdom
563215,22961,JAM MAKING SET PRINTED,12,8/14/2011 12:56,1.45,15683,United Kingdom
558384,22960,JAM MAKING SET WITH JARS,6,6/29/2011 9:09,4.25,17389,United Kingdom
558389,22960,JAM MAKING SET WITH JARS,6,6/29/2011 10:18,4.25,14383,United Kingdom
558418,22960,JAM MAKING SET WITH JARS,4,6/29/2011 11:35,3.75,12901,United Kingdom
558475,22960,JAM MAKING SET WITH JARS,1,6/29/2011 15:58,8.29,,United Kingdom
568228,22960,JAM MAKING SET WITH JARS,6,9/26/2011 11:02,4.25,15358,United Kingdom
568319,22960,JAM MAKING SET WITH JARS,36,9/26/2011 13:35,3.75,17389,United Kingdom
568346,22960,JAM MAKING SET WITH JARS,5,9/26/2011 15:28,8.29,14096,United Kingdom
568346,22961,JAM MAKING SET PRINTED,2,9/26/2011 15:28,3.29,14096,United Kingdom
562607,22961,JAM MAKING SET PRINTED,12,8/8/2011 11:45,1.45,12885,United Kingdom
562607,22960,JAM MAKING SET WITH JARS,6,8/8/2011 11:45,4.25,12885,United Kingdom
562670,22960,JAM MAKING SET WITH JARS,6,8/8/2011 13:42,4.25,14911,EIRE
562712,22961,JAM MAKING SET PRINTED,12,8/8/2011 15:00,1.45,13016,United Kingdom
562717,22960,JAM MAKING SET WITH JARS,2,8/8/2011 15:42,8.29,,United Kingdom
559068,22961,JAM MAKING SET PRINTED,1,7/6/2011 10:41,1.45,17841,United Kingdom
559145,22961,JAM MAKING SET PRINTED,96,7/6/2011 14:17,1.45,17404,Sweden
559162,22961,JAM MAKING SET PRINTED,2,7/6/2011 16:29,3.29,,United Kingdom
559163,22961,JAM MAKING SET PRINTED,1,7/6/2011 16:33,3.29,,United Kingdom
552539,22961,JAM MAKING SET PRINTED,12,5/10/2011 10:17,1.45,,EIRE
552550,22961,JAM MAKING SET PRINTED,96,5/10/2011 10:43,1.25,13881,United Kingdom
552677,22960,JAM MAKING SET WITH JARS,1,5/10/2011 15:07,8.29,,United Kingdom
552694,22960,JAM MAKING SET WITH JARS,6,5/10/2011 15:25,4.25,12749,United Kingdom
536385,22961,JAM MAKING SET PRINTED,12,12/1/2010 9:56,1.45,17420,United Kingdom
536385,22960,JAM MAKING SET WITH JARS,6,12/1/2010 9:56,4.25,17420,United Kingdom
536390,22960,JAM MAKING SET WITH JARS,12,12/1/2010 10:19,3.75,17511,United Kingdom
536390,22961,JAM MAKING SET PRINTED,12,12/1/2010 10:19,1.45,17511,United Kingdom
536401,22961,JAM MAKING SET PRINTED,4,12/1/2010 11:21,1.45,15862,United Kingdom
536412,22961,JAM MAKING SET PRINTED,24,12/1/2010 11:49,1.45,17920,United Kingdom
536415,22961,JAM MAKING SET PRINTED,3,12/1/2010 11:57,1.45,12838,United Kingdom
536464,22960,JAM MAKING SET WITH JARS,1,12/1/2010 12:23,4.25,17968,United Kingdom
536466,22961,JAM MAKING SET PRINTED,12,12/1/2010 12:23,1.45,14849,United Kingdom
536488,22960,JAM MAKING SET WITH JARS,8,12/1/2010 12:31,4.25,17897,United Kingdom
536488,22961,JAM MAKING SET PRINTED,1,12/1/2010 12:31,1.45,17897,United Kingdom
C536506,22960,JAM MAKING SET WITH JARS,-6,12/1/2010 12:38,4.25,17897,United Kingdom
536528,22960,JAM MAKING SET WITH JARS,1,12/1/2010 13:17,4.25,15525,United Kingdom
536532,22961,JAM MAKING SET PRINTED,24,12/1/2010 13:24,1.45,12433,Norway
536544,22960,JAM MAKING SET WITH JARS,7,12/1/2010 14:32,8.47,,United Kingdom
536544,22961,JAM MAKING SET PRINTED,9,12/1/2010 14:32,3.36,,United Kingdom
536560,22960,JAM MAKING SET WITH JARS,12,12/1/2010 15:00,3.75,13093,United Kingdom
536588,22960,JAM MAKING SET WITH JARS,6,12/1/2010 16:49,4.25,17069,United Kingdom
536588,22961,JAM MAKING SET PRINTED,12,12/1/2010 16:49,1.45,17069,United Kingdom
571559,22960,JAM MAKING SET WITH JARS,12,10/18/2011 9:32,3.75,14911,EIRE
571670,22960,JAM MAKING SET WITH JARS,6,10/18/2011 13:12,4.25,12611,Italy
571670,22961,JAM MAKING SET PRINTED,12,10/18/2011 13:12,1.45,12611,Italy
571713,22961,JAM MAKING SET PRINTED,3,10/18/2011 16:58,3.29,,United Kingdom
571714,22961,JAM MAKING SET PRINTED,1,10/18/2011 17:00,3.29,,United Kingdom
571716,22960,JAM MAKING SET WITH JARS,1,10/18/2011 17:05,8.29,,United Kingdom
567204,22960,JAM MAKING SET WITH JARS,6,9/19/2011 10:43,4.25,15365,United Kingdom
567204,22961,JAM MAKING SET PRINTED,12,9/19/2011 10:43,1.45,15365,United Kingdom
567211,22961,JAM MAKING SET PRINTED,1,9/19/2011 11:02,1.45,14159,United Kingdom
567293,22961,JAM MAKING SET PRINTED,12,9/19/2011 12:01,1.45,12640,France
567294,22961,JAM MAKING SET PRINTED,12,9/19/2011 12:06,1.45,13774,United Kingdom
567341,22961,JAM MAKING SET PRINTED,12,9/19/2011 15:04,1.45,14961,United Kingdom
C567355,22960,JAM MAKING SET WITH JARS,-1,9/19/2011 16:16,4.25,15764,United Kingdom
C567357,22960,JAM MAKING SET WITH JARS,-1,9/19/2011 16:23,4.25,16211,United Kingdom
548312,22961,JAM MAKING SET PRINTED,1,3/30/2011 12:12,1.45,16059,United Kingdom
548313,22960,JAM MAKING SET WITH JARS,2,3/30/2011 12:15,4.25,15353,United Kingdom
548326,22960,JAM MAKING SET WITH JARS,12,3/30/2011 13:02,3.75,15424,United Kingdom
548327,22960,JAM MAKING SET WITH JARS,1,3/30/2011 13:05,4.25,16788,United Kingdom
548331,22960,JAM MAKING SET WITH JARS,6,3/30/2011 13:28,4.25,13047,United Kingdom
539083,22961,JAM MAKING SET PRINTED,12,12/16/2010 9:23,1.45,13317,United Kingdom
539087,22960,JAM MAKING SET WITH JARS,24,12/16/2010 9:44,3.75,13093,United Kingdom
539107,22960,JAM MAKING SET WITH JARS,24,12/16/2010 10:52,3.75,16705,United Kingdom
539142,22960,JAM MAKING SET WITH JARS,12,12/16/2010 11:35,3.75,14849,United Kingdom
539185,22960,JAM MAKING SET WITH JARS,2,12/16/2010 11:53,4.25,16470,United Kingdom
539225,22960,JAM MAKING SET WITH JARS,12,12/16/2010 13:02,3.75,15379,United Kingdom
539259,22961,JAM MAKING SET PRINTED,12,12/16/2010 14:32,1.45,13050,United Kingdom
539261,22961,JAM MAKING SET PRINTED,12,12/16/2010 14:34,1.45,15620,United Kingdom
C539289,22960,JAM MAKING SET WITH JARS,-3,12/16/2010 16:30,4.25,18065,United Kingdom
542151,22961,JAM MAKING SET PRINTED,12,1/26/2011 10:30,1.45,13491,United Kingdom
542219,22961,JAM MAKING SET PRINTED,24,1/26/2011 12:36,1.45,17735,United Kingdom
542219,22960,JAM MAKING SET WITH JARS,6,1/26/2011 12:36,4.25,17735,United Kingdom
542221,22961,JAM MAKING SET PRINTED,3,1/26/2011 12:40,1.45,14978,United Kingdom
542231,22960,JAM MAKING SET WITH JARS,2,1/26/2011 13:40,4.25,16714,United Kingdom
542238,22961,JAM MAKING SET PRINTED,12,1/26/2011 14:35,1.45,12591,Italy
542240,22960,JAM MAKING SET WITH JARS,6,1/26/2011 14:45,4.25,16124,United Kingdom
C542244,22960,JAM MAKING SET WITH JARS,-1,1/26/2011 15:04,3.75,13098,United Kingdom
542255,22960,JAM MAKING SET WITH JARS,1,1/26/2011 16:43,8.29,,United Kingdom
541253,22960,JAM MAKING SET WITH JARS,1,1/16/2011 13:51,4.25,17841,United Kingdom
541253,22961,JAM MAKING SET PRINTED,2,1/16/2011 13:51,1.45,17841,United Kingdom
541258,22961,JAM MAKING SET PRINTED,1,1/16/2011 15:30,1.45,13634,United Kingdom
541260,22961,JAM MAKING SET PRINTED,7,1/16/2011 15:44,1.45,16059,United Kingdom
541263,22960,JAM MAKING SET WITH JARS,12,1/16/2011 16:10,3.75,16843,United Kingdom
541266,22961,JAM MAKING SET PRINTED,24,1/16/2011 16:25,1.45,15673,United Kingdom
572282,22960,JAM MAKING SET WITH JARS,2,10/23/2011 11:39,4.25,17634,United Kingdom
572288,22960,JAM MAKING SET WITH JARS,1,10/23/2011 12:28,4.25,17377,United Kingdom
572294,22960,JAM MAKING SET WITH JARS,4,10/23/2011 13:10,4.25,13471,United Kingdom
572303,22961,JAM MAKING SET PRINTED,6,10/23/2011 14:56,1.45,18109,United Kingdom
572304,22961,JAM MAKING SET PRINTED,24,10/23/2011 15:07,1.45,17131,United Kingdom
577816,22960,JAM MAKING SET WITH JARS,12,11/22/2011 9:17,3.75,18139,United Kingdom
577845,22960,JAM MAKING SET WITH JARS,12,11/22/2011 10:44,3.75,18139,United Kingdom
577855,22960,JAM MAKING SET WITH JARS,1,11/22/2011 11:18,4.25,15877,United Kingdom
577980,22960,JAM MAKING SET WITH JARS,1,11/22/2011 12:24,4.25,16330,United Kingdom
578032,22960,JAM MAKING SET WITH JARS,6,11/22/2011 13:41,4.25,16633,United Kingdom
578065,22961,JAM MAKING SET PRINTED,8,11/22/2011 15:41,3.29,,United Kingdom
578067,22960,JAM MAKING SET WITH JARS,1,11/22/2011 15:43,8.29,,United Kingdom
578067,22961,JAM MAKING SET PRINTED,9,11/22/2011 15:43,3.29,,United Kingdom
536856,22960,JAM MAKING SET WITH JARS,6,12/3/2010 10:26,4.25,13370,United Kingdom
536863,22960,JAM MAKING SET WITH JARS,1,12/3/2010 11:19,4.25,17967,United Kingdom
536874,22961,JAM MAKING SET PRINTED,1,12/3/2010 11:35,1.45,16891,United Kingdom
536874,22960,JAM MAKING SET WITH JARS,1,12/3/2010 11:35,4.25,16891,United Kingdom
536874,22961,JAM MAKING SET PRINTED,1,12/3/2010 11:35,1.45,16891,United Kingdom
536876,22960,JAM MAKING SET WITH JARS,3,12/3/2010 11:36,8.47,,United Kingdom
536971,22961,JAM MAKING SET PRINTED,12,12/3/2010 13:40,1.45,12779,Poland
536987,22961,JAM MAKING SET PRINTED,1,12/3/2010 14:54,1.45,17198,United Kingdom
545220,22960,JAM MAKING SET WITH JARS,6,3/1/2011 8:30,4.25,14620,United Kingdom
545221,22960,JAM MAKING SET WITH JARS,6,3/1/2011 8:35,4.25,14740,United Kingdom
545221,22961,JAM MAKING SET PRINTED,12,3/1/2011 8:35,1.45,14740,United Kingdom
545226,22961,JAM MAKING SET PRINTED,12,3/1/2011 9:33,1.45,12428,Finland
545231,22961,JAM MAKING SET PRINTED,12,3/1/2011 10:08,1.45,15194,United Kingdom
545304,22960,JAM MAKING SET WITH JARS,6,3/1/2011 12:51,4.25,16212,United Kingdom
545308,22960,JAM MAKING SET WITH JARS,2,3/1/2011 13:19,4.25,14656,United Kingdom
545333,22961,JAM MAKING SET PRINTED,1,3/1/2011 16:22,3.29,,United Kingdom
563502,22960,JAM MAKING SET WITH JARS,6,8/17/2011 8:50,4.25,12722,France
563508,22961,JAM MAKING SET PRINTED,12,8/17/2011 10:27,1.45,16133,United Kingdom
563508,22960,JAM MAKING SET WITH JARS,6,8/17/2011 10:27,4.25,16133,United Kingdom
563549,22960,JAM MAKING SET WITH JARS,3,8/17/2011 12:34,8.29,,United Kingdom
563549,22961,JAM MAKING SET PRINTED,1,8/17/2011 12:34,3.29,,United Kingdom
563590,22960,JAM MAKING SET WITH JARS,230,8/17/2011 20:02,4.6,17450,United Kingdom
575504,22960,JAM MAKING SET WITH JARS,6,11/10/2011 10:29,4.25,14895,United Kingdom
C575531,22960,JAM MAKING SET WITH JARS,-4,11/10/2011 11:12,4.25,12544,Spain
575602,22961,JAM MAKING SET PRINTED,10,11/10/2011 12:27,1.45,17059,United Kingdom
575607,22960,JAM MAKING SET WITH JARS,4,11/10/2011 12:37,8.29,14096,United Kingdom
575607,22961,JAM MAKING SET PRINTED,7,11/10/2011 12:37,3.29,14096,United Kingdom
575656,22960,JAM MAKING SET WITH JARS,12,11/10/2011 14:29,3.75,13319,United Kingdom
575656,22961,JAM MAKING SET PRINTED,24,11/10/2011 14:29,1.45,13319,United Kingdom
575683,22960,JAM MAKING SET WITH JARS,36,11/10/2011 15:51,3.75,17389,United Kingdom
575694,22961,JAM MAKING SET PRINTED,2,11/10/2011 16:38,1.45,12748,United Kingdom
575698,22961,JAM MAKING SET PRINTED,12,11/10/2011 16:51,1.45,16094,United Kingdom
575707,22960,JAM MAKING SET WITH JARS,6,11/10/2011 17:16,4.25,12538,Spain
558041,22960,JAM MAKING SET WITH JARS,6,6/24/2011 13:20,4.25,12422,Switzerland
558045,22961,JAM MAKING SET PRINTED,36,6/24/2011 13:35,1.45,12615,France
558049,22961,JAM MAKING SET PRINTED,1,6/24/2011 14:16,1.45,15850,United Kingdom
558049,22961,JAM MAKING SET PRINTED,1,6/24/2011 14:16,1.45,15850,United Kingdom
558068,22960,JAM MAKING SET WITH JARS,2,6/24/2011 15:51,8.29,,United Kingdom
558068,22961,JAM MAKING SET PRINTED,1,6/24/2011 15:51,3.29,,United Kingdom
576906,22961,JAM MAKING SET PRINTED,12,11/17/2011 9:33,1.45,18225,United Kingdom
576909,22961,JAM MAKING SET PRINTED,24,11/17/2011 9:49,1.45,12471,Germany
576924,22961,JAM MAKING SET PRINTED,12,11/17/2011 10:53,1.45,17419,United Kingdom
577009,22960,JAM MAKING SET WITH JARS,6,11/17/2011 12:05,4.25,12749,United Kingdom
577039,22961,JAM MAKING SET PRINTED,12,11/17/2011 13:30,1.45,12539,Spain
577039,22960,JAM MAKING SET WITH JARS,6,11/17/2011 13:30,4.25,12539,Spain
577059,22960,JAM MAKING SET WITH JARS,6,11/17/2011 14:30,4.25,13704,United Kingdom
577078,22961,JAM MAKING SET PRINTED,7,11/17/2011 15:17,3.29,,United Kingdom
577128,22960,JAM MAKING SET WITH JARS,1,11/17/2011 19:48,4.25,14508,United Kingdom
543800,22961,JAM MAKING SET PRINTED,6,2/13/2011 11:36,1.45,17282,United Kingdom
543802,22960,JAM MAKING SET WITH JARS,1,2/13/2011 12:03,4.25,13742,United Kingdom
578827,22960,JAM MAKING SET WITH JARS,4,11/25/2011 14:25,8.29,,United Kingdom
578833,22960,JAM MAKING SET WITH JARS,6,11/25/2011 15:23,8.29,,United Kingdom
578833,22961,JAM MAKING SET PRINTED,5,11/25/2011 15:23,3.29,,United Kingdom
578834,22961,JAM MAKING SET PRINTED,17,11/25/2011 15:32,1.45,18109,United Kingdom
578844,22961,JAM MAKING SET PRINTED,6,11/25/2011 16:14,3.29,,United Kingdom
547036,22961,JAM MAKING SET PRINTED,36,3/20/2011 10:35,1.45,17017,United Kingdom
547036,22960,JAM MAKING SET WITH JARS,12,3/20/2011 10:35,3.75,17017,United Kingdom
547042,22960,JAM MAKING SET WITH JARS,1,3/20/2011 11:00,8.29,,United Kingdom
547063,22960,JAM MAKING SET WITH JARS,2,3/20/2011 13:33,4.25,14769,United Kingdom
547063,22961,JAM MAKING SET PRINTED,3,3/20/2011 13:33,1.45,14769,United Kingdom
547071,22961,JAM MAKING SET PRINTED,24,3/20/2011 13:59,1.45,12693,Germany
547071,22960,JAM MAKING SET WITH JARS,6,3/20/2011 13:59,4.25,12693,Germany
547075,22960,JAM MAKING SET WITH JARS,12,3/20/2011 14:35,3.75,15288,United Kingdom
547076,22960,JAM MAKING SET WITH JARS,12,3/20/2011 14:37,3.75,15140,United Kingdom
563613,22961,JAM MAKING SET PRINTED,12,8/18/2011 8:49,1.45,12688,Israel
563680,22961,JAM MAKING SET PRINTED,12,8/18/2011 12:06,1.45,18272,United Kingdom
544468,22960,JAM MAKING SET WITH JARS,6,2/21/2011 8:33,4.25,,EIRE
544468,22961,JAM MAKING SET PRINTED,12,2/21/2011 8:33,1.45,,EIRE
544479,22961,JAM MAKING SET PRINTED,96,2/21/2011 10:28,1.25,14646,Netherlands
544568,22961,JAM MAKING SET PRINTED,12,2/21/2011 12:54,1.45,15065,United Kingdom
544569,22961,JAM MAKING SET PRINTED,2,2/21/2011 12:58,1.45,16980,United Kingdom
544569,22960,JAM MAKING SET WITH JARS,1,2/21/2011 12:58,4.25,16980,United Kingdom
544572,22960,JAM MAKING SET WITH JARS,6,2/21/2011 13:21,4.25,14639,United Kingdom
544573,22961,JAM MAKING SET PRINTED,24,2/21/2011 13:40,1.45,12621,Germany
544573,22960,JAM MAKING SET WITH JARS,6,2/21/2011 13:40,4.25,12621,Germany
544597,22960,JAM MAKING SET WITH JARS,2,2/21/2011 17:42,4.25,16014,United Kingdom
544597,22961,JAM MAKING SET PRINTED,7,2/21/2011 17:42,1.45,16014,United Kingdom
544598,22961,JAM MAKING SET PRINTED,2,2/21/2011 18:10,3.29,,United Kingdom
544599,22960,JAM MAKING SET WITH JARS,2,2/21/2011 18:15,8.29,,United Kingdom
558102,22960,JAM MAKING SET WITH JARS,1,6/26/2011 14:06,4.25,17372,United Kingdom
558105,22961,JAM MAKING SET PRINTED,4,6/26/2011 14:54,1.45,15644,United Kingdom
558105,22960,JAM MAKING SET WITH JARS,3,6/26/2011 14:54,4.25,15644,United Kingdom
541866,22960,JAM MAKING SET WITH JARS,6,1/24/2011 9:25,4.25,16477,United Kingdom
541871,22960,JAM MAKING SET WITH JARS,1,1/24/2011 9:41,8.29,,United Kingdom
541871,22961,JAM MAKING SET PRINTED,1,1/24/2011 9:41,3.29,,United Kingdom
541875,22960,JAM MAKING SET WITH JARS,6,1/24/2011 10:01,4.25,16558,United Kingdom
541949,22961,JAM MAKING SET PRINTED,12,1/24/2011 12:08,1.45,18136,United Kingdom
541965,22961,JAM MAKING SET PRINTED,24,1/24/2011 13:27,1.45,12625,Germany
541972,22961,JAM MAKING SET PRINTED,12,1/24/2011 13:58,1.45,12935,United Kingdom
541972,22960,JAM MAKING SET WITH JARS,6,1/24/2011 13:58,4.25,12935,United Kingdom
C549783,22960,JAM MAKING SET WITH JARS,-1,4/12/2011 11:50,4.25,16558,United Kingdom
C549788,22960,JAM MAKING SET WITH JARS,-2,4/12/2011 11:59,4.25,13098,United Kingdom
549831,22960,JAM MAKING SET WITH JARS,6,4/12/2011 13:10,4.25,14844,United Kingdom
549832,22960,JAM MAKING SET WITH JARS,6,4/12/2011 13:10,4.25,17278,United Kingdom
557217,22961,JAM MAKING SET PRINTED,12,6/17/2011 12:30,1.45,17426,United Kingdom
557217,22960,JAM MAKING SET WITH JARS,6,6/17/2011 12:30,4.25,17426,United Kingdom
557222,22960,JAM MAKING SET WITH JARS,6,6/17/2011 13:14,4.25,14936,Channel Islands
536604,22961,JAM MAKING SET PRINTED,24,12/2/2010 8:43,1.45,14741,United Kingdom
536619,22960,JAM MAKING SET WITH JARS,12,12/2/2010 10:18,3.75,17017,United Kingdom
536619,22961,JAM MAKING SET PRINTED,36,12/2/2010 10:18,1.45,17017,United Kingdom
536620,22961,JAM MAKING SET PRINTED,12,12/2/2010 10:27,1.45,14135,United Kingdom
536627,22961,JAM MAKING SET PRINTED,12,12/2/2010 10:53,1.45,15658,United Kingdom
536633,22960,JAM MAKING SET WITH JARS,6,12/2/2010 11:20,4.25,14901,United Kingdom
536633,22961,JAM MAKING SET PRINTED,6,12/2/2010 11:20,1.45,14901,United Kingdom
536635,22961,JAM MAKING SET PRINTED,12,12/2/2010 11:22,1.45,15955,United Kingdom
536637,22961,JAM MAKING SET PRINTED,2,12/2/2010 11:35,1.45,18041,United Kingdom
536639,22961,JAM MAKING SET PRINTED,12,12/2/2010 11:45,1.45,15111,United Kingdom
536740,22961,JAM MAKING SET PRINTED,12,12/2/2010 13:08,1.45,15827,United Kingdom
536762,22961,JAM MAKING SET PRINTED,12,12/2/2010 14:40,1.45,16186,United Kingdom
536771,22961,JAM MAKING SET PRINTED,12,12/2/2010 14:49,1.45,17581,United Kingdom
536793,22960,JAM MAKING SET WITH JARS,6,12/2/2010 15:39,4.25,16203,United Kingdom
536800,22960,JAM MAKING SET WITH JARS,6,12/2/2010 16:12,4.25,14829,United Kingdom
536800,22961,JAM MAKING SET PRINTED,24,12/2/2010 16:12,1.45,14829,United Kingdom
536840,22961,JAM MAKING SET PRINTED,12,12/2/2010 18:27,1.45,12738,Germany
539333,22960,JAM MAKING SET WITH JARS,6,12/17/2010 9:52,4.25,13627,United Kingdom
539334,22961,JAM MAKING SET PRINTED,1,12/17/2010 10:12,1.45,12748,United Kingdom
539337,22961,JAM MAKING SET PRINTED,24,12/17/2010 10:46,1.45,,EIRE
539337,22960,JAM MAKING SET WITH JARS,12,12/17/2010 10:46,3.75,,EIRE
539353,22960,JAM MAKING SET WITH JARS,12,12/17/2010 11:30,3.75,12782,Portugal
539404,22961,JAM MAKING SET PRINTED,1,12/17/2010 12:24,1.45,17315,United Kingdom
539404,22960,JAM MAKING SET WITH JARS,1,12/17/2010 12:24,4.25,17315,United Kingdom
539405,22960,JAM MAKING SET WITH JARS,6,12/17/2010 12:38,4.25,12621,Germany
539405,22961,JAM MAKING SET PRINTED,12,12/17/2010 12:38,1.45,12621,Germany
539421,22960,JAM MAKING SET WITH JARS,6,12/17/2010 14:21,4.25,14016,EIRE
539434,22960,JAM MAKING SET WITH JARS,2,12/17/2010 14:41,8.47,,United Kingdom
539434,22961,JAM MAKING SET PRINTED,9,12/17/2010 14:41,3.36,,United Kingdom
539436,22960,JAM MAKING SET WITH JARS,1,12/17/2010 14:49,8.47,,United Kingdom
539436,22961,JAM MAKING SET PRINTED,8,12/17/2010 14:49,3.36,,United Kingdom
539437,22960,JAM MAKING SET WITH JARS,2,12/17/2010 14:54,8.47,,United Kingdom
539437,22961,JAM MAKING SET PRINTED,9,12/17/2010 14:54,3.36,,United Kingdom
